Real First Packet,doctets/Duration
1360081793.932,1504.6983131487889
1360081970.156,334.88412921348316
1360081990.52,2947.4085365853657
1360081998.827,11150.390625
1360082007.816,4319.940476190476
1360081999.314,632.1113782051282
1360081999.629,2410.6182795698924
1360082023.612,6546.875
1360082024.953,4543.9453125
1360082024.876,4748.798076923076
1360082021.603,5186.6776315789475
1360082009.179,711.6935483870967
1360082018.163,44279.356060606064
1360082026.53,264.29303278688525
1360082025.335,2980.902777777778
1360082027.047,28145.127118644068
1360082026.011,311.18328651685397
1360082047.098,37.03125
1360082047.832,71.53041825095056
1360082072.531,102.64423076923076
1360082061.861,9.316037735849056
1360082053.432,205.71043165467626
1360082081.191,16.861510791366907
1360082089.5,101.08901515151516
1360081910.322,1659.365015974441
1360082111.596,48.72532894736842
1360082117.696,6175.78125
1360082093.619,38.00675675675676
1360082119.062,3913.6513157894738
1360082121.16,4942.095588235295
1360082122.377,779.0823699421965
1360082121.019,85.37371134020619
1360082121.07,811.531007751938
1360082130.465,3349.2647058823527
1360082135.961,1493.795955882353
1360082126.2,856.9711538461538
1360082126.138,753.6892361111112
1360082131.831,1725.8522727272727
1360082136.013,707.2610294117648
1360082126.088,981.1197916666666
1360082126.088,991.5364583333334
1360082117.348,1325.0
1360082117.456,509.469696969697
1360082120.739,2178.030303030303
1360082141.96,1416.015625
1360082131.585,3394.847972972973
1360082144.989,385.50067204301075
1360082135.0,14062.5
1360082135.064,11872.395833333334
1360082135.063,7700.520833333333
1360082137.302,17373.697916666668
1360082137.732,36183.59375
1360082137.415,12514.802631578947
1360082137.837,28064.73214285714
1360082161.174,2169.375
1360082161.62,2172.475961538462
1360082162.447,953.125
1360082162.891,4707.932692307692
1360082173.048,2854.440789473684
1360082173.082,3180.555555555555
1360082180.656,10875.0
1360082174.577,262.2615803814714
1360082174.372,255.61118784530385
1360082180.837,239.09198113207546
1360082202.002,82.38146551724138
1360082202.238,139.8628048780488
1360082228.218,2462.5822368421054
1360082229.965,9873.798076923076
1360082136.438,9603.583333333332
1360082138.95,2477.272727272727
1360082244.347,2431.573275862069
1360082238.108,1604.5673076923076
1360082243.781,2071.671195652174
1360082246.785,1355.5640243902437
1360082242.549,2127.467105263158
1360082242.484,2234.375
1360082243.561,1450.4766949152543
1360082242.404,3262.019230769231
1360082243.419,720.2380952380952
1360082246.055,816.9341216216216
1360082273.34,106.48148148148148
1360082280.753,20.071138211382117
1360082300.029,120.37037037037037
1360082303.764,26.63934426229508
1360082315.584,10.416666666666666
1360082335.543,10.416666666666666
1360082364.099,198.27586206896552
1360082363.895,191.66666666666669
1360082367.594,106.48148148148148
1360082368.139,36.30514705882353
1360082369.992,102.6278409090909
1360082368.142,36.30514705882353
1360082244.596,142.33024691358025
1360082374.943,20.23565573770492
1360082375.763,37.980769230769226
1360082376.465,21.282327586206897
1360082381.335,9.010036496350365
1360082381.333,8.977272727272728
1360082388.13,9.458812260536398
1360082428.816,229.16666666666666
1360082428.442,196.42857142857142
1360082432.154,42.61363636363636
1360082432.293,36.62109375
1360082442.178,875.0
1360082441.101,135.65811258278146
1360082441.101,18504.20168067227
1360082440.382,4367.573302469136
1360082442.878,45.59426229508197
1360082434.859,559.7330729166666
1360082434.671,954.1666666666667
1360082439.792,13109.375
1360082474.788,6366.541353383458
1360082475.805,61.28875968992248
1360082597.211,2796.875
1360082597.515,48495.58423913044
1360082597.515,4936.789772727272
1360082597.6,228796.875
1360082599.668,4750.0
1360082600.295,2960.9375
1360082679.447,71.2719298245614
1360082686.892,13.429752066115704
1360082704.592,10.350318471337578
1360082735.788,49.95078740157481
1360082837.575,187.5
1360082840.499,71.2719298245614
1360082840.502,22.569444444444443
1360082840.693,76.65094339622641
1360082848.983,13.31967213114754
1360082856.604,10.350318471337578
1360082866.765,10.350318471337578
1360165514.398,2729.1666666666665
1360165514.969,2963.5416666666665
1360165514.225,59123.579545454544
1360165529.373,250.0
1360165514.331,6979.910714285715
1360165521.257,1368.6179577464789
1360165519.073,501.48080065359477
1360165524.278,599.8641304347826
1360165522.64,674.5450949367089
1360165526.679,3597.679640718563
1360165527.818,1008.9285714285714
1360165530.074,839.233803986711
1360165558.403,73.86363636363637
1360165556.079,42.025862068965516
1360165562.559,18.8953488372093
1360165548.552,213.55830670926517
1360165564.36,10.620915032679738
1360165552.981,214.24278846153845
1360165568.948,62.83967391304347
1360165566.318,1653.9713541666667
1360165572.068,613.6497641509434
1360165566.017,13336.71875
1360165570.045,59.486040609137056
1360165570.112,6046.29197761194
1360165571.166,92.83088235294117
1360165557.969,283.8375796178344
1360165590.436,10250.0
1360165566.451,229.8857276119403
1360165592.105,19306.640625
1360165576.271,1657.986111111111
1360165578.586,4342.532467532467
1360165578.649,421.875
1360165579.349,11083.806818181818
1360165580.177,6441.40625
1360165581.036,1688.9204545454545
1360165690.117,5654.6875
1360165688.52,3064.453125
1360165686.584,6654.296875
1360165727.677,635.7421875
1360165787.287,4201.171875
1360165788.624,5377.083333333333
1360165785.952,5578.125
1360165785.102,2209.8214285714284
1360165790.814,1163.3522727272727
1360165806.534,41.56553398058253
1360165801.556,2327.73851590106
1360165826.497,795.220588235294
1360165825.85,165.54588607594937
1360165826.639,338.6051829268293
1360165825.994,2940.8967391304345
1360165823.594,44.1468253968254
1360165826.497,588.9103982300885
1360165822.784,5278.874269005848
1360165827.085,2507.2815533980583
1360165844.397,141812.5
1360165844.46,9234.375
1360165842.441,459.9609375
1360165843.688,9692.708333333334
1360165842.423,1741.7763157894738
1360165842.609,2983.9527027027025
1360165842.993,1843.154761904762
1360165843.565,454.58984375
1360165842.189,774.2319915254237
1360165842.823,330.4614485981308
1360165842.95,4552.919708029197
1360165879.728,454.23228346456693
1360165873.802,347.09224598930484
1360165879.532,425.8720930232558
1360165888.417,1833.3333333333333
1360165885.726,6316.796875
1360165885.533,2330.7291666666665
1360165874.49,119.38775510204081
1360165873.355,719.234496124031
1360165887.98,57.942708333333336
1360165885.987,3364.3196202531644
1360165875.689,559.7039473684212
1360165876.892,2965.9926470588234
1360165927.685,3468.75
1360165925.948,1358.3559782608697
1360165927.258,2505.345394736842
1360165929.514,5419.270833333333
1360165926.28,2990.3846153846152
1360165926.276,1246.7105263157894
1360165926.788,114.75409836065575
1360165956.764,3484.375
1360165955.765,4951.041666666667
1360165952.408,120.38352272727272
1360165955.314,110.09247448979592
1360165967.797,395.3804347826087
1360165970.972,5368.489583333333
1360165957.143,443.0322966507177
1360165977.386,2026.0009765625
1360165973.692,230.60993975903617
1360165987.056,1118.8226744186047
1360165987.5,465.27777777777777
1360165987.627,1189.3382352941178
1360165986.791,2234.375
1360165991.718,75798.4375
1360165978.871,1933.59375
1360165986.033,304.82784431137725
1360165986.051,540.4317010309279
1360165989.352,207.05170157068062
1360166014.127,6521.139705882353
1360166016.97,1953.4505208333333
1360166016.481,22328.125
1360166023.61,11.257204610951009
1360177049.42,112.06896551724138
1360177053.38,24.62121212121212
1360177065.955,10.416666666666666
1360177190.162,561.71875
1360177198.742,69.7327738515901
1360177746.807,112.06896551724138
1360177751.756,24.253731343283583
1360177764.731,10.416666666666666
1360178054.099,56.423611111111114
1360178063.691,10.483870967741936
1360178083.476,10.416666666666666
1360179557.829,570.3125
1360179563.232,125.0
1360179565.42,201.63690476190476
1360179576.606,163.6904761904762
1360179580.08,175.0
1360179578.279,138.1578947368421
1360179560.72,43.91891891891892
1360179560.783,670.6123737373737
1360179731.616,62.5
1360179736.456,15.776699029126213
1360179753.201,10.416666666666666
1360179773.126,10.416666666666666
1360250048.992,1701.5625
1360250118.49,3520.8333333333335
1360250119.537,263.0522088353414
1360250119.212,629.6875
1360250119.306,24468.75
1360250178.766,9843.75
1360250239.086,3520.8333333333335
1360250300.05,3520.8333333333335
1360250319.373,700492.1875
1360250323.698,575481.291118421
1360250318.684,779.9278846153846
1360250319.256,4718.75
1360250319.057,28093.75
1360250360.208,3520.8333333333335
1360250389.81,5078.125
1360250420.414,3520.8333333333335
1360250480.552,3520.8333333333335
1360250485.77,4890.625
1360250511.517,2729.440789473684
1360250540.728,3520.8333333333335
1360250541.616,406.25
1360250542.965,93.98320895522389
1360250547.297,2184.303977272727
1360250546.802,411.3328313253012
1360250546.597,18609.375
1360250550.649,2242.1875
1360250551.093,6726.5625
1360250550.281,24566.40625
1360250601.025,3520.8333333333335
1360250607.381,2156.25
1360250607.38,2156.25
1360250607.38,410.7142857142857
1360250607.76,2156.25
1360250661.372,1760.4166666666667
1360250721.662,3520.8333333333335
1360250768.725,152980.03472222222
1360250769.044,20500.0
1360250782.793,960.2272727272727
1360250767.922,572.1079192546584
1360250769.326,6431.25
1360250800.396,110700.21802325582
1360250799.823,2057.2916666666665
1360250843.631,3520.8333333333335
1360250824.687,2320.3125
1360250903.805,1760.4166666666667
1360250964.177,3520.8333333333335
1360250947.469,91.03260869565217
1360250951.525,341.80471887550203
1360250951.241,36046.875
1360251011.163,3453.125
1360251024.387,3520.8333333333335
1360251084.757,3520.8333333333335
1360250784.124,136633.9980544747
1360251145.048,5281.25
1360251130.051,2835.9375
1360251147.015,450960.1293103448
1360251152.462,539556.9852941177
1360251145.52,151.71370967741933
1360251145.711,442.00400355871886
1360251147.17,12906.25
1360251204.901,3265.625
1360251205.142,2640.625
1360251266.775,660.15625
1360251326.984,3520.8333333333335
1360251341.063,95.17045454545455
1360251344.872,8714.84375
1360251344.892,415.0978915662651
1360251388.456,264.0625
1360251416.961,3453.125
1360251462.642,125.0
1360251469.628,24.184782608695652
1360253246.979,7.731958762886598
1360253385.623,4703.881048387097
1360253385.294,4239.809782608695
1360253395.443,2729.1666666666665
1360253390.738,105.0
1360253395.501,24520.5078125
1360253395.565,2425.78125
1360253394.2,36785.15625
1360253396.297,7685.416666666667
1360253390.15,16319.791666666668
1360253400.607,180.34957627118644
1360253385.621,430.4872047244094
1360253391.419,463.1382042253521
1360253387.444,808.9823298429319
1360253387.316,548.3446782178218
1360253400.241,1923.3490566037735
1360253401.791,258.63486842105266
1360253385.37,358.78164556962025
1360253386.616,1890.625
1360253405.206,3770.220588235294
