Real First Packet,doctets/Duration
1359997839.77,572.4431818181818
1359997841.042,2718.75
1359997841.041,2442.7083333333335
1359997841.041,4078.125
1359997841.147,7328.125
1359997841.274,7375.0
1359997841.273,7359.375
1359997841.272,7359.375
1359997841.272,7359.375
1359997841.272,8187.5
1359997841.336,7359.375
1359997841.336,7375.0
1359997841.336,7406.25
1359997841.399,7359.375
1359997841.527,7359.375
1359997846.002,7765.625
1359997846.065,1583.984375
1359997846.065,800.3472222222222
1359997846.446,3914.0625
1359997846.382,3135.4166666666665
1359997846.446,67187.5
1359997835.309,7370.786516853933
1359997846.636,413354.1666666667
1359997843.372,21270.089285714286
1359997839.687,572.4431818181818
1359997839.687,572.4431818181818
1359997851.865,10031.25
1359997849.022,11117.1875
1359997847.613,3136.363636363636
1359997847.42,44625.0
1359997853.628,36598.958333333336
1359997849.915,18195.3125
1359997853.818,16415.178571428572
1359997847.674,1612.79296875
1359997850.999,22195.3125
1359997851.956,8203.125
1359997849.128,36932.291666666664
1359997849.384,8911.458333333334
1359997849.383,17622.76785714286
1359997849.574,5046.875
1359997849.894,13266.666666666668
1359997853.797,12417.1875
1359997850.914,167750.0
1359997854.881,18453.125
1359997850.977,9632.8125
1359997830.907,52835.9375
1359997852.656,10984.375
1359997852.655,5039.0625
1359997849.26,140381.94444444447
1359997849.323,85427.734375
1359997849.259,338647.56944444444
1359997854.307,53402.34375
1359997854.307,86457.03125
1359997854.307,32181.640625
1359997854.307,16640.625
1359997854.307,6781.25
1359997854.307,62214.84375
1359997854.307,90931.25
1359997854.307,156390.625
1359997854.307,221256.39204545453
1359997854.434,22984.375
1359997854.498,87781.25
1359997854.497,90145.08928571429
1359997854.561,68790.625
1359997854.497,69531.25
1359997854.453,88853.125
1359997854.453,60657.98611111112
1359997854.457,3515.625
1359997854.518,49525.390625
1359997854.518,49150.0
1359997850.87,66504.93421052632
1359997852.009,6093.75
1359997852.204,2015.625
1359997852.396,2729.1666666666665
1359997848.36,583.5597826086956
1359997852.392,3791.6666666666665
1359997852.52,8015.625
1359997848.613,15674.107142857143
1359997849.355,20572.916666666668
1359997849.355,234072.91666666666
1359997853.703,35238.28125
1359997849.734,101479.16666666667
1359997854.209,98042.96875
1359997854.209,215312.5
1359997854.208,70318.359375
1359997854.208,117119.79166666667
1359997854.208,35117.1875
1359997854.336,73011.71875
1359997854.4,90388.02083333333
1359997854.399,87625.0
1359997854.399,39888.392857142855
1359997854.463,68587.5
1359997854.463,69009.375
1359997854.463,19729.4921875
1359997854.398,33613.28125
1359997854.398,75600.0
1359997854.398,88433.59375
1359997854.398,72612.5
1359997854.398,6289.0625
1359997854.462,101137.5
1359997854.462,55361.607142857145
1359997854.461,75835.9375
1359997852.345,4322.916666666667
1359997851.625,8493.75
1359997851.689,12039.0625
1359997851.689,12140.625
1359997851.688,57632.8125
1359997851.752,216277.34375
1359997851.752,17640.625
1359997851.943,5109.375
1359997852.326,2984.375
1359997852.326,113221.875
1359997852.326,2994.7916666666665
1359997835.377,104953.125
1359997834.009,514656.25
1359997832.226,10453.125
1359997832.668,107578.125
1359997832.732,150234.375
1359997832.732,149000.0
1359997832.732,9328.125
1359997833.174,642390.625
1359997833.174,96013.02083333333
1359997833.235,79062.5
1359997833.338,124855.46875
1359997833.337,4445.3125
1359997833.53,8187.5
1359997833.783,5562.5
1359997833.847,10799.479166666666
1359997833.91,78359.375
1359997835.113,3359.375
1359997835.22,2248.310810810811
1359997832.33,64295.454545454544
1359997832.458,4996.685606060606
1359997832.585,95007.8125
1359997833.092,863.125
1359997833.318,11955.729166666666
1359997833.441,566390.625
1359997833.636,39320.3125
1359997833.635,26984.375
1359997833.825,65651.04166666667
1359997834.143,12136.71875
